userId,movieId,rating
225,2998,0.2222222222222222
225,3002,0.4444444444444445
225,3005,0.3333333333333333
225,3006,0.7777777777777777
225,3047,0.7777777777777777
225,3055,0.8888888888888888
225,3089,0.4444444444444445
225,3097,0.5555555555555556
225,3126,0.7777777777777777
225,3127,0.4444444444444445
225,3131,0.7777777777777777
225,3138,0.1111111111111111
225,3141,0.0
225,3147,0.7777777777777777
225,3152,0.3333333333333333
225,3153,0.5555555555555556
225,3162,0.8888888888888888
225,3189,0.7777777777777777
225,3197,0.5555555555555556
225,3201,0.7777777777777777
225,3209,0.3333333333333333
225,3212,0.5555555555555556
225,3226,0.4444444444444445
225,3228,0.4444444444444445
225,3281,0.6666666666666665
225,3304,0.4444444444444445
225,3312,0.7777777777777777
225,3321,0.6666666666666665
225,3346,0.7777777777777777
225,3358,1.0
225,3393,0.7777777777777777
225,3427,0.3333333333333333
225,3465,0.8888888888888888
225,3490,0.5555555555555556
225,3493,0.3333333333333333
225,3520,0.5555555555555556
225,3554,0.5555555555555556
225,3557,0.6666666666666665
225,3563,0.7777777777777777
225,3569,0.6666666666666665
225,3609,0.8888888888888888
225,3619,0.7777777777777777
225,3623,0.7777777777777777
225,3624,0.7777777777777777
225,3633,0.7777777777777777
225,3635,0.8888888888888888
225,3646,0.4444444444444445
225,3694,0.7777777777777777
225,3697,0.4444444444444445
225,3700,1.0
225,3715,0.6666666666666665
225,3718,0.4444444444444445
225,3740,0.7777777777777777
225,3756,0.7777777777777777
225,3799,0.0
225,3814,0.7777777777777777
225,3826,0.7777777777777777
225,3827,0.6666666666666665
225,3834,0.5555555555555556
225,3849,0.7777777777777777
225,3850,0.4444444444444445
225,3868,0.5555555555555556
225,3878,0.3333333333333333
225,3885,0.7777777777777777
225,3898,0.7777777777777777
225,3908,0.7777777777777777
225,3909,0.2222222222222222
225,3910,0.4444444444444445
225,3935,0.6666666666666665
225,3956,0.4444444444444445
225,3957,0.6666666666666665
225,3958,0.5555555555555556
225,3998,1.0
225,4010,0.7777777777777777
225,4013,0.6666666666666665
225,4058,0.7777777777777777
225,4070,0.4444444444444445
225,4112,0.8888888888888888
225,4131,0.7777777777777777
225,4135,0.7777777777777777
225,4153,0.8888888888888888
225,4155,0.6666666666666665
225,4165,0.5555555555555556
225,4175,0.7777777777777777
225,4239,1.0
225,4256,0.4444444444444445
225,4295,0.4444444444444445
225,4304,0.5555555555555556
225,4321,0.7777777777777777
225,4345,0.5555555555555556
225,4350,0.5555555555555556
225,4354,0.7777777777777777
225,4355,0.7777777777777777
225,4398,0.3333333333333333
225,4402,0.7777777777777777
225,4411,0.5555555555555556
225,4421,0.8888888888888888
225,4422,0.5555555555555556
225,4426,0.5555555555555556
225,4478,0.7777777777777777
225,4492,0.6666666666666665
225,4512,0.1111111111111111
225,4519,0.7777777777777777
225,4522,0.8888888888888888
225,4544,0.3333333333333333
225,4568,0.7777777777777777
225,4600,0.6666666666666665
225,4604,0.8888888888888888
225,4607,0.6666666666666665
225,4609,0.0
225,4631,0.4444444444444445
225,4633,0.7777777777777777
225,4634,0.7777777777777777
225,4636,0.7777777777777777
225,4687,0.5555555555555556
225,4763,0.6666666666666665
225,4786,0.7777777777777777
225,4787,0.8888888888888888
225,4791,0.8888888888888888
225,4792,0.5555555555555556
225,4796,0.1111111111111111
225,4805,0.4444444444444445
225,4851,0.7777777777777777
225,4858,0.7777777777777777
225,4882,0.7777777777777777
225,4893,0.5555555555555556
225,4899,0.7777777777777777
225,4900,0.8888888888888888
225,4932,0.4444444444444445
225,4935,0.5555555555555556
225,4939,0.4444444444444445
225,5135,0.6666666666666665
225,5150,0.7777777777777777
225,5156,0.7777777777777777
225,5163,0.8888888888888888
225,5190,0.6666666666666665
225,5212,0.7777777777777777
225,5242,0.5555555555555556
225,5245,0.6666666666666665
225,5250,0.7777777777777777
225,5253,0.7777777777777777
225,5260,0.0
225,5290,0.5555555555555556
225,5291,0.8888888888888888
225,5298,0.7777777777777777
225,5301,0.2222222222222222
225,5324,0.7777777777777777
225,5327,0.6666666666666665
225,5339,0.3333333333333333
225,5354,0.7777777777777777
225,5369,0.4444444444444445
225,5377,0.7777777777777777
225,5380,0.4444444444444445
225,5714,0.8888888888888888
225,5722,0.7777777777777777
225,5724,0.8888888888888888
225,5730,0.6666666666666665
225,5844,0.1111111111111111
225,5869,0.7777777777777777
225,5880,0.7777777777777777
225,5901,0.8888888888888888
225,5915,0.3333333333333333
225,5922,0.6666666666666665
225,5955,0.7777777777777777
225,5972,0.4444444444444445
225,5979,0.4444444444444445
225,5986,0.7777777777777777
225,5988,0.7777777777777777
225,5989,0.7777777777777777
225,5994,0.7777777777777777
225,6037,0.5555555555555556
225,6044,0.6666666666666665
225,6045,0.7777777777777777
225,6058,0.7777777777777777
225,6136,0.8888888888888888
225,6175,0.7777777777777777
225,6191,0.7777777777777777
225,6204,0.4444444444444445
225,6206,0.7777777777777777
225,6217,0.4444444444444445
225,6225,1.0
225,6233,0.6666666666666665
225,6234,0.5555555555555556
225,6236,0.4444444444444445
225,6240,0.3333333333333333
225,6298,0.8888888888888888
225,6314,0.7777777777777777
225,6401,0.7777777777777777
225,6405,0.8888888888888888
225,6464,0.8888888888888888
225,6466,0.2222222222222222
225,6471,0.3333333333333333
225,6473,0.7777777777777777
225,6505,0.7777777777777777
225,6513,0.7777777777777777
225,6520,0.8888888888888888
225,6540,0.7777777777777777
225,6569,0.5555555555555556
225,6576,0.7777777777777777
225,6592,1.0
225,6596,1.0
225,6612,0.6666666666666665
225,6613,0.7777777777777777
225,6621,0.6666666666666665
225,6629,0.7777777777777777
225,6634,0.6666666666666665
225,6737,0.4444444444444445
225,6743,0.7777777777777777
226,16,0.6666666666666665
226,31,0.8888888888888888
226,43,1.0
226,97,0.6666666666666665
226,123,0.7777777777777777
226,156,0.5555555555555556
226,183,0.7777777777777777
226,224,0.6666666666666665
226,257,0.8888888888888888
226,277,0.7777777777777777
226,314,1.0
226,398,0.7777777777777777
226,461,0.7777777777777777
226,507,0.6666666666666665
226,510,0.8888888888888888
226,602,0.8888888888888888
226,613,1.0
226,659,0.8888888888888888
226,694,0.6666666666666665
226,701,0.7777777777777777
226,897,0.7777777777777777
226,1266,0.7777777777777777
226,1403,0.8888888888888888
226,1437,0.8888888888888888
226,1796,0.7777777777777777
226,1938,0.8888888888888888
226,2224,1.0
226,4354,0.8888888888888888
226,4607,0.7777777777777777
226,4787,1.0
226,4791,0.6666666666666665
226,4880,0.8888888888888888
226,4907,1.0
226,5251,0.7777777777777777
226,5323,0.8888888888888888
226,5336,0.8888888888888888
226,5706,0.7777777777777777
226,5721,1.0
226,5761,0.7777777777777777
226,5834,0.7777777777777777
226,5968,0.8888888888888888
226,6005,0.7777777777777777
226,6041,0.6666666666666665
226,6046,0.8888888888888888
226,6225,0.8888888888888888
226,6239,1.0
226,6241,0.7777777777777777
226,6259,0.6666666666666665
226,6310,1.0
226,6313,0.8888888888888888
226,6329,0.6666666666666665
226,6440,0.7777777777777777
226,6512,0.4444444444444445
226,6517,0.8888888888888888
226,6590,1.0
226,6596,0.7777777777777777
226,6621,0.8888888888888888
226,6631,0.8888888888888888
226,6681,0.7777777777777777
226,6693,0.8888888888888888
226,6726,0.8888888888888888
226,6729,0.8888888888888888
226,6854,0.7777777777777777
226,6868,0.8888888888888888
226,6905,0.6666666666666665
226,6975,0.7777777777777777
226,7073,1.0
226,7241,0.6666666666666665
226,7355,0.6666666666666665
226,7419,0.7777777777777777
226,7449,0.6666666666666665
226,7498,1.0
226,7537,1.0
226,7602,0.8888888888888888
226,7675,0.6666666666666665
226,7750,0.7777777777777777
226,7758,0.7777777777777777
226,7987,0.8888888888888888
226,8004,0.7777777777777777
226,8062,0.7777777777777777
226,8141,0.7777777777777777
226,8240,0.7777777777777777
226,8256,0.7777777777777777
226,8267,0.7777777777777777
226,8287,1.0
226,8354,1.0
226,8358,0.6666666666666665
226,8420,0.7777777777777777
226,8532,0.7777777777777777
226,8551,0.8888888888888888
226,8574,0.7777777777777777
226,8663,0.7777777777777777
226,8861,0.8888888888888888
226,8882,0.8888888888888888
227,46,0.8888888888888888
227,58,0.3333333333333333
227,224,0.8888888888888888
227,277,0.7777777777777777
227,320,0.3333333333333333
227,474,0.7777777777777777
227,522,0.5555555555555556
227,648,0.6666666666666665
227,659,0.7777777777777777
227,829,0.6666666666666665
227,897,0.7777777777777777
227,914,0.8888888888888888
227,1055,0.7777777777777777
227,1065,0.5555555555555556
227,1192,0.8888888888888888
227,1330,0.6666666666666665
227,1487,0.7777777777777777
227,1938,0.8888888888888888
227,2042,0.7777777777777777
227,2247,0.6666666666666665
227,2262,0.7777777777777777
227,2352,0.7777777777777777
227,2620,0.5555555555555556
227,2653,0.7777777777777777
227,6755,0.7777777777777777
228,0,1.0
228,4,0.5555555555555556
228,9,0.7777777777777777
228,18,0.5555555555555556
228,20,0.7777777777777777
228,32,1.0
228,33,0.7777777777777777
228,41,0.5555555555555556
228,97,1.0
228,116,0.7777777777777777
228,123,1.0
228,126,0.5555555555555556
228,138,0.5555555555555556
228,156,0.7777777777777777
228,181,0.5555555555555556
228,192,0.7777777777777777
228,202,1.0
228,203,0.7777777777777777
228,217,0.5555555555555556
228,228,0.7777777777777777
228,244,0.7777777777777777
228,249,0.7777777777777777
228,251,0.7777777777777777
228,257,1.0
228,260,0.5555555555555556
228,265,0.5555555555555556
228,277,1.0
228,287,0.7777777777777777
228,300,0.7777777777777777
228,302,0.5555555555555556
228,303,0.7777777777777777
228,306,0.5555555555555556
228,307,0.7777777777777777
228,311,0.5555555555555556
228,314,0.7777777777777777
228,315,0.7777777777777777
228,322,0.7777777777777777
228,325,0.5555555555555556
228,334,0.7777777777777777
228,337,0.7777777777777777
228,355,0.5555555555555556
228,378,0.5555555555555556
228,379,0.5555555555555556
228,383,0.7777777777777777
228,385,0.5555555555555556
228,395,0.7777777777777777
228,398,1.0
228,412,0.5555555555555556
228,413,0.7777777777777777
228,418,0.5555555555555556
228,426,0.5555555555555556
228,436,0.7777777777777777
228,443,0.7777777777777777
228,444,0.5555555555555556
228,461,0.7777777777777777
228,472,0.7777777777777777
228,504,0.5555555555555556
228,505,0.5555555555555556
228,507,1.0
228,508,0.5555555555555556
228,509,0.5555555555555556
228,510,0.7777777777777777
228,514,0.5555555555555556
228,546,0.7777777777777777
228,594,0.7777777777777777
229,1,0.4444444444444445
229,32,0.3333333333333333
229,35,0.5555555555555556
229,43,0.5555555555555556
229,123,0.3333333333333333
229,126,0.6666666666666665
229,142,0.5555555555555556
229,197,0.3333333333333333
229,217,0.7777777777777777
229,239,0.1111111111111111
229,277,0.5555555555555556
229,297,0.3333333333333333
229,302,0.5555555555555556
229,322,0.5555555555555556
229,325,0.5555555555555556
229,334,0.5555555555555556
229,337,0.5555555555555556
229,461,0.1111111111111111
229,472,0.4444444444444445
229,504,0.6666666666666665
229,505,0.4444444444444445
229,506,0.3333333333333333
229,507,0.0
229,508,0.4444444444444445
229,509,0.5555555555555556
229,510,0.5555555555555556
229,512,0.3333333333333333
229,514,0.7777777777777777
229,527,0.1111111111111111
229,546,0.3333333333333333
229,551,0.3333333333333333
229,594,0.7777777777777777
229,615,0.5555555555555556
229,621,0.3333333333333333
229,622,0.3333333333333333
229,694,0.2222222222222222
229,780,0.3333333333333333
229,801,0.7777777777777777
229,815,0.5555555555555556
229,835,0.0
229,838,0.4444444444444445
229,901,0.5555555555555556
229,914,0.6666666666666665
229,1004,0.2222222222222222
229,1009,0.5555555555555556
229,1034,0.1111111111111111
229,1066,0.1111111111111111
229,1072,0.1111111111111111
229,1082,0.5555555555555556
229,1104,0.7777777777777777
229,1134,0.5555555555555556
229,1157,1.0
229,1180,0.6666666666666665
229,1182,0.6666666666666665
229,1208,0.4444444444444445
229,1260,0.5555555555555556
229,1266,0.4444444444444445
229,1283,0.5555555555555556
229,1290,0.5555555555555556
229,1373,0.0
229,1437,0.5555555555555556
229,1444,0.4444444444444445
229,1521,0.3333333333333333
229,1543,0.3333333333333333
229,1544,0.3333333333333333
229,1558,0.5555555555555556
229,1575,0.5555555555555556
229,1627,0.5555555555555556
229,1703,0.6666666666666665
229,1726,0.7777777777777777
229,1882,0.4444444444444445
229,1961,0.6666666666666665
229,1971,0.6666666666666665
229,1986,0.0
229,2013,0.0
229,2034,0.5555555555555556
229,2037,0.3333333333333333
229,2077,0.4444444444444445
229,2191,0.1111111111111111
229,2192,0.5555555555555556
229,2224,0.5555555555555556
229,2246,0.1111111111111111
229,2248,0.4444444444444445
229,2353,0.5555555555555556
229,2370,0.6666666666666665
229,2438,0.2222222222222222
229,2632,0.6666666666666665
229,2670,0.5555555555555556
229,2696,0.5555555555555556
229,2832,0.5555555555555556
229,2940,0.8888888888888888
229,2979,0.4444444444444445
229,3002,0.7777777777777777
229,3012,0.1111111111111111
229,3229,0.7777777777777777
229,3635,0.4444444444444445
229,3740,0.7777777777777777
229,3814,0.7777777777777777
229,3880,0.7777777777777777
229,3910,0.7777777777777777
229,4013,0.5555555555555556
229,4131,0.6666666666666665
229,4328,0.6666666666666665
229,4345,0.7777777777777777
229,4354,0.8888888888888888
229,4402,0.7777777777777777
229,4419,0.2222222222222222
229,4421,1.0
229,4600,0.5555555555555556
229,4607,0.3333333333333333
229,4631,0.8888888888888888
229,4791,0.5555555555555556
229,4926,0.1111111111111111
229,5150,0.3333333333333333
229,5247,0.2222222222222222
229,5250,0.7777777777777777
229,5255,0.8888888888888888
229,5363,0.5555555555555556
229,5722,0.3333333333333333
229,5869,0.2222222222222222
229,5895,0.8888888888888888
229,5901,0.8888888888888888
229,5915,0.8888888888888888
229,5922,0.8888888888888888
229,5931,0.5555555555555556
229,5955,0.7777777777777777
229,6058,0.8888888888888888
229,6059,0.7777777777777777
229,6191,0.6666666666666665
229,6192,0.6666666666666665
229,6204,1.0
229,6388,0.6666666666666665
229,6416,0.6666666666666665
229,6452,0.3333333333333333
229,6464,0.5555555555555556
229,6504,1.0
229,6513,0.8888888888888888
229,6561,0.8888888888888888
229,6585,0.1111111111111111
230,224,0.7777777777777777
230,257,0.7777777777777777
230,461,0.3333333333333333
230,507,1.0
230,510,0.7777777777777777
230,659,0.7777777777777777
230,793,1.0
230,897,0.6666666666666665
230,899,0.7777777777777777
230,901,1.0
230,914,0.7777777777777777
230,938,0.7777777777777777
230,968,0.7777777777777777
230,989,0.7777777777777777
230,1283,0.3333333333333333
230,1938,1.0
230,2144,0.7777777777777777
230,2586,0.5555555555555556
230,4131,0.5555555555555556
230,6517,0.7777777777777777
230,6693,1.0
230,6868,1.0
230,7784,0.3333333333333333
230,8358,0.5555555555555556
231,0,0.6666666666666665
231,1,0.7777777777777777
231,9,0.5555555555555556
231,35,0.5555555555555556
231,43,0.8888888888888888
231,44,0.4444444444444445
231,92,0.6666666666666665
231,97,0.8888888888888888
231,118,0.6666666666666665
231,123,0.8888888888888888
231,138,0.6666666666666665
231,156,0.5555555555555556
231,197,0.5555555555555556
231,222,0.5555555555555556
231,224,0.8888888888888888
231,257,1.0
231,263,0.7777777777777777
231,276,0.6666666666666665
231,277,1.0
231,314,0.7777777777777777
231,322,0.6666666666666665
231,334,0.6666666666666665
231,418,0.5555555555555556
231,436,0.7777777777777777
231,461,0.8888888888888888
231,463,0.7777777777777777
231,483,0.6666666666666665
231,504,0.5555555555555556
231,506,0.5555555555555556
231,507,0.7777777777777777
231,511,0.4444444444444445
231,512,0.5555555555555556
231,513,0.4444444444444445
231,514,0.6666666666666665
231,546,0.5555555555555556
231,549,0.5555555555555556
231,551,0.5555555555555556
231,559,0.4444444444444445
231,594,0.5555555555555556
231,599,0.6666666666666665
231,606,0.4444444444444445
231,615,0.6666666666666665
231,618,0.3333333333333333
231,659,0.7777777777777777
231,701,0.7777777777777777
231,733,0.7777777777777777
231,770,0.5555555555555556
231,780,0.4444444444444445
231,785,0.6666666666666665
231,786,0.3333333333333333
231,789,0.5555555555555556
231,792,0.6666666666666665
231,793,0.8888888888888888
231,815,0.7777777777777777
231,835,0.7777777777777777
231,862,0.6666666666666665
231,867,0.4444444444444445
231,897,0.8888888888888888
231,898,0.7777777777777777
231,899,0.8888888888888888
231,910,1.0
231,938,0.8888888888888888
231,956,0.6666666666666665
231,963,0.7777777777777777
231,968,0.5555555555555556
231,989,0.6666666666666665
231,999,0.6666666666666665
231,1021,0.2222222222222222
231,1052,0.6666666666666665
231,1062,0.6666666666666665
231,1066,0.6666666666666665
231,1144,0.3333333333333333
231,1163,0.6666666666666665
231,1182,0.6666666666666665
231,1188,0.4444444444444445
231,1208,0.6666666666666665
231,1266,0.8888888888888888
231,1272,0.3333333333333333
231,1274,0.5555555555555556
231,1286,0.5555555555555556
231,1290,0.8888888888888888
231,1318,0.6666666666666665
231,1389,0.6666666666666665
231,1392,0.5555555555555556
231,1397,0.8888888888888888
231,1403,0.5555555555555556
231,1430,0.7777777777777777
231,1437,0.7777777777777777
231,1468,0.8888888888888888
231,1479,0.4444444444444445
231,1480,0.6666666666666665
231,1492,0.2222222222222222
231,1495,0.6666666666666665
231,1502,1.0
231,1521,0.4444444444444445
231,1526,0.5555555555555556
231,1542,0.5555555555555556
231,1543,0.4444444444444445
231,1544,0.4444444444444445
231,1545,0.5555555555555556
231,1549,0.5555555555555556
231,1558,0.4444444444444445
231,1575,0.6666666666666665
231,1594,0.5555555555555556
231,1622,0.6666666666666665
231,1686,0.7777777777777777
231,1703,0.5555555555555556
231,1733,1.0
231,1756,0.6666666666666665
231,1794,0.5555555555555556
231,1828,0.5555555555555556
231,1857,0.5555555555555556
231,1880,0.2222222222222222
231,1881,0.7777777777777777
231,1904,0.6666666666666665
231,1938,0.8888888888888888
231,1971,0.5555555555555556
231,1978,0.7777777777777777
231,2021,0.5555555555555556
231,2026,0.5555555555555556
231,2030,0.6666666666666665
231,2037,0.5555555555555556
231,2038,0.4444444444444445
231,2041,0.3333333333333333
231,2077,1.0
231,2096,0.5555555555555556
231,2102,0.6666666666666665
231,2109,0.6666666666666665
231,2134,0.7777777777777777
231,2164,0.4444444444444445
231,2194,0.6666666666666665
231,2224,0.8888888888888888
231,2353,0.5555555555555556
231,2370,1.0
231,2391,0.4444444444444445
231,2401,0.8888888888888888
231,2460,0.8888888888888888
231,2504,0.5555555555555556
231,2544,0.5555555555555556
231,2592,0.5555555555555556
231,2602,0.5555555555555556
231,2620,0.6666666666666665
231,2637,0.7777777777777777
231,2638,0.6666666666666665
231,2670,1.0
231,2697,0.5555555555555556
231,2713,0.4444444444444445
231,2775,0.6666666666666665
231,2799,0.4444444444444445
231,2802,0.5555555555555556
231,2804,0.8888888888888888
231,2806,0.6666666666666665
231,2832,0.7777777777777777
231,2843,0.6666666666666665
231,2856,0.5555555555555556
231,2857,0.5555555555555556
231,2895,0.5555555555555556
231,2903,0.7777777777777777
231,2912,0.5555555555555556
231,2916,0.8888888888888888
231,2940,0.7777777777777777
231,2941,0.8888888888888888
231,2962,0.5555555555555556
231,2964,0.4444444444444445
231,2965,0.7777777777777777
231,2972,0.4444444444444445
231,2978,0.6666666666666665
231,2979,0.5555555555555556
231,2982,0.6666666666666665
231,2984,0.6666666666666665
231,2995,0.5555555555555556
231,2996,0.4444444444444445
231,2998,0.6666666666666665
231,2999,0.6666666666666665
231,3002,0.7777777777777777
231,3003,0.5555555555555556
231,3005,0.5555555555555556
231,3006,0.6666666666666665
231,3016,0.5555555555555556
231,3037,0.5555555555555556
231,3086,0.8888888888888888
231,3136,1.0
231,3140,0.4444444444444445
231,3153,0.5555555555555556
231,3167,0.4444444444444445
231,3189,0.7777777777777777
231,3192,0.8888888888888888
231,3211,0.4444444444444445
231,3212,0.7777777777777777
231,3214,0.6666666666666665
231,3225,0.4444444444444445
231,3226,0.6666666666666665
231,3227,0.4444444444444445
231,3228,0.4444444444444445
231,3229,0.6666666666666665
231,3239,0.5555555555555556
231,3241,0.5555555555555556
231,3281,0.4444444444444445
231,3282,0.5555555555555556
231,3404,0.6666666666666665
231,3409,0.5555555555555556
231,3413,0.4444444444444445
231,3441,0.4444444444444445
231,3442,0.5555555555555556
231,3454,0.6666666666666665
231,3455,0.5555555555555556
231,3456,0.7777777777777777
231,3462,0.5555555555555556
231,3484,0.5555555555555556
231,3490,0.8888888888888888
231,3500,0.5555555555555556
231,3520,0.7777777777777777
231,3523,0.4444444444444445
231,3524,0.6666666666666665
231,3554,0.7777777777777777
231,3563,0.7777777777777777
231,3567,0.5555555555555556
231,3569,0.6666666666666665
231,3605,0.6666666666666665
231,3609,0.7777777777777777
231,3614,0.5555555555555556
231,3630,0.5555555555555556
231,3631,0.5555555555555556
231,3633,0.6666666666666665
231,3635,0.7777777777777777
231,3641,0.6666666666666665
231,3671,0.7777777777777777
231,3687,0.4444444444444445
231,3696,0.2222222222222222
231,3698,0.7777777777777777
231,3700,0.5555555555555556
231,3719,1.0
231,3726,0.4444444444444445
231,3740,0.6666666666666665
231,3741,0.3333333333333333
231,3759,0.5555555555555556
231,3763,0.3333333333333333
231,3766,0.7777777777777777
231,3785,0.6666666666666665
231,3794,0.5555555555555556
231,3814,0.8888888888888888
231,3827,0.7777777777777777
231,3828,0.7777777777777777
231,3840,0.7777777777777777
231,3849,0.7777777777777777
231,3868,0.8888888888888888
231,3872,0.4444444444444445
231,3879,0.4444444444444445
231,3880,0.5555555555555556
231,3884,0.5555555555555556
231,3895,0.4444444444444445
231,3898,0.6666666666666665
231,3909,0.6666666666666665
231,3910,0.7777777777777777
231,3912,0.3333333333333333
231,3915,0.5555555555555556
231,3949,0.4444444444444445
231,3950,0.4444444444444445
231,3951,0.6666666666666665
231,3981,0.6666666666666665
231,3982,0.5555555555555556
231,3986,0.7777777777777777
231,4004,0.6666666666666665
231,4007,0.5555555555555556
231,4013,0.4444444444444445
231,4030,0.6666666666666665
231,4068,0.7777777777777777
231,4070,0.5555555555555556
231,4090,0.5555555555555556
231,4098,0.3333333333333333
231,4099,0.4444444444444445
231,4112,0.6666666666666665
231,4123,0.7777777777777777
231,4124,0.5555555555555556
231,4131,0.7777777777777777
231,4135,0.8888888888888888
231,4153,0.7777777777777777
231,4155,0.7777777777777777
231,4159,0.8888888888888888
231,4165,0.5555555555555556
231,4168,0.4444444444444445
231,4169,0.5555555555555556
231,4183,0.3333333333333333
231,4190,0.3333333333333333
231,4191,0.5555555555555556
231,4192,0.6666666666666665
231,4222,0.5555555555555556
231,4223,0.7777777777777777
231,4237,0.5555555555555556
231,4239,0.7777777777777777
231,4250,0.4444444444444445
231,4251,0.7777777777777777
231,4257,0.5555555555555556
231,4280,0.5555555555555556
231,4291,0.6666666666666665
231,4292,0.4444444444444445
231,4295,0.6666666666666665
231,4300,0.5555555555555556
231,4302,0.4444444444444445
231,4303,0.7777777777777777
231,4304,0.5555555555555556
231,4326,0.5555555555555556
231,4328,0.6666666666666665
231,4333,0.5555555555555556
231,4345,0.7777777777777777
231,4350,0.5555555555555556
231,4351,0.4444444444444445
231,4354,0.7777777777777777
231,4355,0.6666666666666665
231,4359,0.4444444444444445
231,4398,0.4444444444444445
231,4400,0.5555555555555556
231,4403,0.4444444444444445
231,4416,0.4444444444444445
231,4417,0.4444444444444445
231,4419,0.7777777777777777
231,4421,0.8888888888888888
231,4422,0.5555555555555556
231,4426,0.6666666666666665
231,4439,0.5555555555555556
231,4440,0.6666666666666665
231,4455,0.5555555555555556
231,4460,0.5555555555555556
231,4461,0.6666666666666665
231,4471,0.4444444444444445
231,4475,0.2222222222222222
231,4477,0.3333333333333333
231,4519,0.7777777777777777
231,4522,0.6666666666666665
231,4540,0.5555555555555556
231,4541,0.6666666666666665
231,4544,0.5555555555555556
231,4545,0.5555555555555556
231,4599,0.6666666666666665
231,4600,0.7777777777777777
231,4606,0.5555555555555556
231,4607,0.5555555555555556
231,4608,0.7777777777777777
231,4616,0.7777777777777777
231,4617,0.5555555555555556
231,4631,0.5555555555555556
231,4633,0.6666666666666665
231,4636,0.6666666666666665
231,4644,0.5555555555555556
231,4649,0.3333333333333333
231,4650,0.5555555555555556
231,4755,0.7777777777777777
231,4783,0.6666666666666665
231,4785,0.4444444444444445
231,4786,0.5555555555555556
231,4787,0.7777777777777777
231,4789,0.5555555555555556
231,4791,0.7777777777777777
231,4793,0.0
231,4794,0.6666666666666665
231,4797,0.4444444444444445
231,4799,0.6666666666666665
231,4803,0.4444444444444445
231,4805,0.6666666666666665
231,4842,0.7777777777777777
231,4845,0.5555555555555556
231,4846,0.5555555555555556
231,4847,0.4444444444444445
231,4849,0.3333333333333333
231,4850,0.3333333333333333
231,4851,0.8888888888888888
231,4858,0.7777777777777777
231,4859,0.4444444444444445
231,4881,0.6666666666666665
231,4882,0.5555555555555556
231,4892,0.6666666666666665
231,4893,0.7777777777777777
231,4900,0.7777777777777777
231,4903,0.5555555555555556
231,4907,0.6666666666666665
231,4909,0.6666666666666665
231,4911,0.5555555555555556
231,4913,0.6666666666666665
231,4915,0.5555555555555556
231,4926,0.5555555555555556
231,4928,0.4444444444444445
231,4930,0.5555555555555556
231,4931,0.6666666666666665
231,4932,0.5555555555555556
231,4935,0.7777777777777777
231,4936,0.5555555555555556
231,4939,1.0
231,5150,0.5555555555555556
231,5151,0.6666666666666665
231,5152,0.5555555555555556
231,5156,0.4444444444444445
231,5157,0.6666666666666665
231,5159,0.6666666666666665
231,5160,0.1111111111111111
231,5161,0.4444444444444445
231,5163,0.6666666666666665
231,5190,0.5555555555555556
231,5212,0.7777777777777777
231,5213,0.6666666666666665
231,5214,0.6666666666666665
231,5215,0.4444444444444445
231,5217,1.0
231,5245,0.7777777777777777
231,5250,0.7777777777777777
231,5252,0.5555555555555556
231,5253,0.6666666666666665
231,5255,0.8888888888888888
231,5259,0.8888888888888888
231,5260,0.3333333333333333
231,5288,0.6666666666666665
231,5290,0.3333333333333333
231,5294,0.8888888888888888
231,5295,0.5555555555555556
231,5298,0.7777777777777777
231,5301,0.3333333333333333
231,5303,0.4444444444444445
231,5306,0.2222222222222222
231,5310,0.5555555555555556
231,5311,0.6666666666666665
231,5316,0.5555555555555556
231,5317,0.5555555555555556
231,5318,0.3333333333333333
231,5319,0.2222222222222222
231,5320,0.4444444444444445
231,5322,0.3333333333333333
231,5324,0.6666666666666665
231,5331,0.5555555555555556
231,5332,0.6666666666666665
231,5335,0.3333333333333333
231,5338,0.4444444444444445
231,5339,0.6666666666666665
231,5340,0.5555555555555556
231,5347,0.6666666666666665
231,5349,0.5555555555555556
231,5351,0.4444444444444445
231,5352,0.3333333333333333
231,5360,0.8888888888888888
231,5361,0.7777777777777777
231,5363,0.7777777777777777
231,5365,0.6666666666666665
231,5368,0.5555555555555556
231,5370,0.7777777777777777
231,5371,0.7777777777777777
231,5375,0.4444444444444445
231,5378,0.5555555555555556
231,5380,0.5555555555555556
231,5381,0.5555555555555556
231,5632,0.4444444444444445
231,5659,0.5555555555555556
231,5667,0.3333333333333333
231,5687,0.5555555555555556
231,5692,0.5555555555555556
231,5694,0.4444444444444445
231,5696,0.5555555555555556
231,5703,0.5555555555555556
231,5705,0.3333333333333333
231,5716,0.4444444444444445
231,5719,0.8888888888888888
231,5721,0.7777777777777777
231,5722,0.6666666666666665
231,5725,0.7777777777777777
231,5726,0.6666666666666665
231,5729,0.5555555555555556
231,5730,0.5555555555555556
231,5734,0.2222222222222222
231,5736,0.3333333333333333
231,5746,0.6666666666666665
231,5753,0.3333333333333333
231,5754,0.3333333333333333
231,5755,0.6666666666666665
231,5762,0.4444444444444445
231,5765,0.5555555555555556
231,5766,0.2222222222222222
231,5767,0.5555555555555556
231,5770,0.4444444444444445
231,5780,0.6666666666666665
231,5783,0.5555555555555556
231,5785,0.5555555555555556
231,5790,0.5555555555555556
231,5799,0.3333333333333333
231,5800,0.3333333333333333
231,5801,0.4444444444444445
