userId,movieId,rating,timestamp,m
176,6203,0.6666666666666665,1435533316,231
176,6204,0.5555555555555556,1435526027,231
176,6208,0.4444444444444445,1435836955,232
176,6209,0.6666666666666665,1435836805,232
176,6211,0.7777777777777777,1435525275,231
176,6225,0.8888888888888888,1435524393,231
176,6233,0.5555555555555556,1435836993,232
176,6234,0.0,1435804378,232
176,6236,0.4444444444444445,1435526633,231
176,6237,0.7777777777777777,1435525248,231
176,6238,0.5555555555555556,1435837590,232
176,6256,0.7777777777777777,1435529993,231
176,6260,0.7777777777777777,1435525470,231
176,6294,0.7777777777777777,1435524049,231
176,6295,0.5555555555555556,1435837695,232
176,6298,0.7777777777777777,1435525965,231
176,6302,0.3333333333333333,1435838086,232
176,6314,0.8888888888888888,1435524446,231
176,6332,0.5555555555555556,1435525245,231
176,6335,0.6666666666666665,1435525675,231
176,6338,0.7777777777777777,1435537393,231
176,6341,0.7777777777777777,1435524662,231
176,6343,0.1111111111111111,1435836740,232
176,6376,0.7777777777777777,1435837041,232
176,6388,0.7777777777777777,1435526056,231
176,6399,0.5555555555555556,1435530038,231
176,6400,0.3333333333333333,1435804480,232
176,6416,0.3333333333333333,1435524456,231
176,6425,0.6666666666666665,1435837886,232
176,6431,0.4444444444444445,1435837856,232
176,6434,0.3333333333333333,1435525609,231
176,6436,0.4444444444444445,1435526358,231
176,6444,0.4444444444444445,1435529758,231
176,6447,0.6666666666666665,1435525760,231
176,6450,0.5555555555555556,1435837785,232
176,6453,0.1111111111111111,1435524910,231
176,6464,0.6666666666666665,1435524821,231
176,6469,0.4444444444444445,1435525417,231
176,6471,0.8888888888888888,1435524766,231
176,6473,0.7777777777777777,1435529755,231
176,6480,0.5555555555555556,1435524992,231
176,6488,0.5555555555555556,1435525477,231
176,6503,0.5555555555555556,1435525859,231
176,6505,1.0,1435524731,231
176,6510,0.5555555555555556,1435525723,231
176,6513,0.5555555555555556,1435524789,231
176,6515,0.5555555555555556,1435838090,232
176,6517,0.7777777777777777,1435524449,231
176,6544,0.6666666666666665,1435525378,231
176,6572,0.4444444444444445,1435525159,231
176,6576,0.6666666666666665,1435525222,231
176,6592,0.7777777777777777,1435524824,231
176,6600,0.7777777777777777,1435837237,232
176,6609,0.7777777777777777,1435526671,231
176,6612,0.6666666666666665,1435525686,231
176,6614,0.3333333333333333,1435837638,232
176,6615,0.6666666666666665,1435804548,232
176,6620,0.7777777777777777,1435525734,231
176,6621,0.8888888888888888,1435524458,231
176,6625,0.7777777777777777,1435804354,232
176,6629,0.6666666666666665,1435525031,231
176,6630,0.7777777777777777,1435526726,231
176,6632,0.8888888888888888,1435525497,231
176,6640,1.0,1435836756,232
176,6641,0.6666666666666665,1435525440,231
176,6664,0.5555555555555556,1435525472,231
176,6665,0.6666666666666665,1435529811,231
176,6670,0.7777777777777777,1435837359,232
176,6677,0.3333333333333333,1435525550,231
176,6686,0.7777777777777777,1435837791,232
176,6693,1.0,1435523703,231
176,6697,0.7777777777777777,1435525421,231
176,6708,0.3333333333333333,1435525011,231
176,6723,0.7777777777777777,1435837650,232
176,6726,0.6666666666666665,1435525994,231
176,6729,0.6666666666666665,1435526187,231
176,6734,0.5555555555555556,1435526838,231
176,6739,0.4444444444444445,1435836759,232
176,6743,0.7777777777777777,1435524865,231
176,6757,0.7777777777777777,1435525089,231
176,6758,0.5555555555555556,1435525743,231
176,6761,0.5555555555555556,1435836897,232
176,6770,0.6666666666666665,1435530103,231
176,6797,0.5555555555555556,1435525606,231
176,6819,0.5555555555555556,1435526244,231
176,6825,0.7777777777777777,1435530336,231
176,6840,1.0,1435837904,232
176,6862,0.5555555555555556,1435836979,232
176,6866,0.7777777777777777,1435525637,231
176,6868,0.4444444444444445,1435526019,231
176,6885,0.3333333333333333,1435837020,232
176,6886,0.4444444444444445,1435525710,231
176,6887,0.7777777777777777,1435525260,231
176,6888,0.5555555555555556,1435526647,231
176,6904,0.6666666666666665,1435525812,231
176,6905,0.5555555555555556,1435526122,231
176,6906,0.6666666666666665,1435525492,231
176,6909,0.8888888888888888,1435525820,231
176,6910,0.6666666666666665,1435524967,231
176,6911,0.6666666666666665,1435526224,231
176,6913,0.7777777777777777,1435836789,232
176,6919,0.6666666666666665,1435836889,232
176,6926,0.7777777777777777,1435837113,232
176,6927,0.7777777777777777,1435526883,231
176,6932,0.6666666666666665,1435837839,232
176,6948,0.7777777777777777,1435525095,231
176,6953,0.5555555555555556,1435837454,232
176,6968,0.7777777777777777,1435525110,231
176,6976,0.7777777777777777,1435837513,232
176,6985,0.3333333333333333,1435804423,232
176,6986,0.5555555555555556,1435838053,232
176,6992,0.5555555555555556,1435526906,231
176,6993,0.6666666666666665,1435524511,231
176,7014,0.7777777777777777,1435837260,232
176,7022,0.7777777777777777,1435524505,231
176,7026,0.7777777777777777,1435532961,231
176,7039,0.6666666666666665,1435525864,231
176,7043,1.0,1435524949,231
176,7051,0.6666666666666665,1435529826,231
176,7058,0.6666666666666665,1435524715,231
176,7061,1.0,1435526221,231
176,7069,0.4444444444444445,1435838020,232
176,7070,0.7777777777777777,1435837313,232
176,7073,0.4444444444444445,1435524591,231
176,7074,0.8888888888888888,1435529723,231
176,7078,0.5555555555555556,1435836926,232
176,7086,0.6666666666666665,1435837187,232
176,7116,0.5555555555555556,1435836802,232
176,7128,0.4444444444444445,1435804618,232
176,7135,0.2222222222222222,1435837074,232
176,7137,1.0,1435524764,231
176,7152,0.7777777777777777,1435719319,232
176,7154,0.6666666666666665,1435525028,231
176,7168,0.5555555555555556,1435525268,231
176,7181,0.7777777777777777,1435525405,231
176,7188,0.5555555555555556,1435837558,232
176,7189,0.7777777777777777,1435837154,232
176,7190,0.8888888888888888,1435837180,232
176,7195,0.4444444444444445,1435524485,231
176,7196,0.7777777777777777,1435837742,232
176,7197,0.8888888888888888,1435524753,231
176,7198,0.7777777777777777,1435837199,232
176,7204,0.4444444444444445,1435837366,232
176,7239,0.5555555555555556,1435837952,232
176,7241,1.0,1435524721,231
176,7261,0.5555555555555556,1435533349,231
176,7263,0.6666666666666665,1435837222,232
176,7285,1.0,1435526185,231
176,7289,0.5555555555555556,1435524838,231
176,7290,0.4444444444444445,1435837078,232
176,7307,0.6666666666666665,1435524899,231
176,7315,1.0,1435803342,232
176,7338,1.0,1435524741,231
176,7340,0.5555555555555556,1435836732,232
176,7343,0.4444444444444445,1435837464,232
176,7346,0.5555555555555556,1435836986,232
176,7354,0.7777777777777777,1435525144,231
176,7355,1.0,1435523764,231
176,7357,0.7777777777777777,1435837596,232
176,7358,0.6666666666666665,1435837103,232
176,7377,0.3333333333333333,1435525839,231
176,7378,1.0,1435526339,231
176,7388,0.0,1435837761,232
176,7396,0.7777777777777777,1435524775,231
176,7398,0.6666666666666665,1435525424,231
176,7399,1.0,1435525684,231
176,7436,0.2222222222222222,1435837216,232
176,7438,0.8888888888888888,1435804362,232
176,7439,0.6666666666666665,1435524773,231
176,7448,1.0,1435526260,231
176,7449,1.0,1435524748,231
176,7450,1.0,1435525266,231
176,7452,0.7777777777777777,1435525431,231
176,7460,0.5555555555555556,1435837757,232
176,7462,0.4444444444444445,1435837491,232
176,7466,0.7777777777777777,1435525040,231
176,7482,0.4444444444444445,1435837916,232
176,7498,0.6666666666666665,1435526485,231
176,7505,0.6666666666666665,1435837468,232
176,7506,0.6666666666666665,1435721072,232
176,7521,0.4444444444444445,1435529939,231
176,7524,0.5555555555555556,1435525679,231
176,7571,0.7777777777777777,1435525204,231
176,7576,0.8888888888888888,1435803472,232
176,7587,0.7777777777777777,1435804463,232
176,7590,0.6666666666666665,1435529717,231
176,7591,0.7777777777777777,1435525341,231
176,7594,0.4444444444444445,1435804689,232
176,7602,0.7777777777777777,1435524998,231
176,7609,0.4444444444444445,1435837133,232
176,7620,0.5555555555555556,1435804497,232
176,7626,1.0,1435524925,231
176,7627,0.3333333333333333,1435525131,231
176,7628,0.7777777777777777,1435526592,231
176,7629,0.7777777777777777,1435526726,231
176,7637,0.7777777777777777,1435837352,232
176,7647,0.7777777777777777,1435525666,231
176,7669,0.7777777777777777,1435836951,232
176,7670,0.7777777777777777,1435526646,231
176,7675,0.7777777777777777,1435524779,231
176,7676,0.2222222222222222,1435837163,232
176,7680,0.4444444444444445,1435836948,232
176,7686,1.0,1435529901,231
176,7687,0.5555555555555556,1435720314,232
176,7715,0.5555555555555556,1435837803,232
176,7723,0.7777777777777777,1435525716,231
176,7731,0.3333333333333333,1435837815,232
176,7749,0.8888888888888888,1435524993,231
176,7750,0.7777777777777777,1435524803,231
176,7751,0.5555555555555556,1435837121,232
176,7752,0.7777777777777777,1435525270,231
176,7756,0.6666666666666665,1435525468,231
176,7808,0.7777777777777777,1435531947,231
176,7809,1.0,1435721089,232
176,7859,0.5555555555555556,1435837946,232
176,7865,0.3333333333333333,1435836793,232
176,7888,0.7777777777777777,1435804550,232
176,7909,0.7777777777777777,1435525464,231
176,7912,0.4444444444444445,1435837883,232
176,7916,0.6666666666666665,1449721445,237
176,7958,1.0,1435720819,232
176,7961,0.5555555555555556,1435525128,231
176,7987,1.0,1435526489,231
176,7988,0.7777777777777777,1435837023,232
176,8004,0.7777777777777777,1435525735,231
176,8005,0.8888888888888888,1435525348,231
176,8008,0.8888888888888888,1435526682,231
176,8015,0.8888888888888888,1435836860,232
176,8038,0.6666666666666665,1435529990,231
176,8040,0.7777777777777777,1435838025,232
176,8044,0.6666666666666665,1435837739,232
176,8045,0.6666666666666665,1435524830,231
176,8081,0.6666666666666665,1435837725,232
176,8119,0.3333333333333333,1435836712,232
176,8140,0.5555555555555556,1435837479,232
176,8171,1.0,1435837207,232
176,8234,0.5555555555555556,1435525195,231
176,8256,1.0,1435804649,232
176,8267,0.7777777777777777,1435532192,231
176,8269,0.5555555555555556,1435837307,232
176,8271,0.6666666666666665,1435836938,232
176,8272,1.0,1435804693,232
176,8277,0.7777777777777777,1435525443,231
176,8285,1.0,1435529765,231
176,8293,0.3333333333333333,1435529819,231
176,8299,0.7777777777777777,1435720703,232
176,8329,0.7777777777777777,1435837309,232
176,8354,0.5555555555555556,1435525242,231
176,8388,0.7777777777777777,1435837729,232
176,8406,0.3333333333333333,1435837228,232
176,8407,0.6666666666666665,1435525531,231
176,8420,0.7777777777777777,1435526621,231
176,8428,1.0,1435720961,232
176,8433,0.8888888888888888,1449720916,237
176,8435,0.4444444444444445,1435804534,232
176,8449,0.7777777777777777,1435523615,231
176,8457,1.0,1435525149,231
176,8505,0.8888888888888888,1435838029,232
176,8528,1.0,1435523609,231
176,8551,0.7777777777777777,1435523599,231
176,8554,1.0,1435720681,232
176,8565,0.5555555555555556,1435720730,232
176,8584,0.6666666666666665,1435803436,232
176,8685,0.5555555555555556,1435720217,232
177,0,0.7777777777777777,1164354911,128
177,9,0.7777777777777777,1164355337,128
177,24,0.8888888888888888,1164355401,128
177,43,0.8888888888888888,1164355292,128
177,46,0.8888888888888888,1163673981,128
177,97,0.7777777777777777,1164355046,128
177,134,0.8888888888888888,1164355385,128
177,176,0.7777777777777777,1164355382,128
177,251,0.6666666666666665,1163673713,128
177,257,0.8888888888888888,1164355189,128
177,277,1.0,1164355198,128
177,307,0.7777777777777777,1164355268,128
177,314,0.8888888888888888,1164354927,128
177,315,1.0,1164355344,128
177,334,0.6666666666666665,1164355249,128
177,337,0.7777777777777777,1164355018,128
177,388,0.6666666666666665,1163673711,128
177,395,0.8888888888888888,1164355349,128
177,398,1.0,1164355052,128
177,418,0.5555555555555556,1164354863,128
177,461,0.8888888888888888,1164355240,128
177,507,0.7777777777777777,1164355211,128
177,508,0.8888888888888888,1164355043,128
177,510,0.8888888888888888,1164354905,128
177,512,0.3333333333333333,1164355264,128
177,520,0.8888888888888888,1164355246,128
177,594,0.5555555555555556,1164355295,128
177,615,0.5555555555555556,1164355216,128
177,649,0.6666666666666665,1163673676,128
177,895,1.0,1164355404,128
177,899,0.7777777777777777,1164355272,128
177,913,0.7777777777777777,1164355572,128
177,938,0.8888888888888888,1164355380,128
177,963,0.8888888888888888,1164355393,128
177,968,0.8888888888888888,1164355299,128
177,1264,0.6666666666666665,1163673623,128
177,1336,0.8888888888888888,1163673692,128
177,1373,0.8888888888888888,1163673613,128
177,1502,1.0,1164354854,128
177,1548,0.2222222222222222,1163673592,128
177,1660,0.8888888888888888,1163673637,128
177,1733,1.0,1163673965,128
177,1938,0.8888888888888888,1164355026,128
177,1944,0.7777777777777777,1163673957,128
177,2108,0.7777777777777777,1163673714,128
177,2133,0.6666666666666665,1163673695,128
177,2144,1.0,1163673983,128
177,2224,0.8888888888888888,1164355561,128
177,2979,0.7777777777777777,1164355024,128
177,2984,0.7777777777777777,1163673620,128
177,3136,0.8888888888888888,1163673959,128
177,3143,0.7777777777777777,1164355537,128
177,3454,0.4444444444444445,1163673609,128
177,3465,0.7777777777777777,1163673663,128
177,3613,1.0,1163673848,128
177,3617,1.0,1164355534,128
177,3633,0.7777777777777777,1164354874,128
177,3746,1.0,1163673883,128
177,4003,0.2222222222222222,1164355427,128
177,4131,0.7777777777777777,1164355151,128
177,4159,0.8888888888888888,1163673634,128
177,4170,1.0,1163673907,128
177,4357,0.7777777777777777,1164355569,128
177,4402,0.8888888888888888,1163673628,128
177,4421,0.4444444444444445,1164354902,128
177,4600,0.3333333333333333,1163673649,128
177,4791,0.8888888888888888,1164355077,128
177,4900,0.8888888888888888,1164354934,128
177,5190,0.6666666666666665,1163673682,128
177,5324,0.7777777777777777,1163673719,128
177,5363,0.7777777777777777,1164354909,128
177,5721,0.8888888888888888,1164355520,128
177,5912,0.8888888888888888,1163673970,128
177,5999,1.0,1163673924,128
177,6011,0.5555555555555556,1163673987,128
177,6134,0.8888888888888888,1164355057,128
177,6136,1.0,1164354807,128
178,0,0.7777777777777777,852114051,10
178,2,0.7777777777777777,852114317,10
178,6,0.5555555555555556,852115405,10
178,8,0.5555555555555556,852114156,10
178,17,0.7777777777777777,852115405,10
178,18,0.5555555555555556,840907679,5
178,31,0.7777777777777777,852114116,10
178,32,1.0,840907679,5
178,43,0.7777777777777777,840907616,5
178,47,0.7777777777777777,852115696,10
178,58,0.5555555555555556,852115576,10
178,84,0.5555555555555556,852114051,10
178,92,0.7777777777777777,852114156,10
178,97,1.0,840907561,5
178,99,0.7777777777777777,852114317,10
178,100,0.5555555555555556,852115576,10
178,116,0.7777777777777777,852114317,10
178,123,0.7777777777777777,840907313,5
178,126,0.5555555555555556,840907370,5
178,134,1.0,840907462,5
178,138,0.7777777777777777,840907370,5
178,156,0.7777777777777777,840907561,5
178,176,0.5555555555555556,840907511,5
178,192,1.0,840907679,5
178,197,0.5555555555555556,840907418,5
178,217,0.7777777777777777,840907511,5
178,249,0.7777777777777777,840907561,5
178,253,0.7777777777777777,840907461,5
178,257,0.7777777777777777,840907314,5
178,260,0.5555555555555556,840907616,5
178,275,0.5555555555555556,840907418,5
178,276,1.0,840907726,5
178,277,1.0,840907462,5
178,287,0.5555555555555556,840907462,5
178,297,0.5555555555555556,840907511,5
178,302,0.5555555555555556,840907370,5
178,307,0.7777777777777777,840907370,5
178,314,1.0,840907511,5
178,322,0.7777777777777777,840907616,5
178,325,0.5555555555555556,840907679,5
178,333,0.5555555555555556,852114116,10
178,334,1.0,840907679,5
178,337,0.7777777777777777,840907314,5
178,355,0.5555555555555556,840907616,5
178,364,0.5555555555555556,840907726,5
178,378,0.7777777777777777,840907462,5
178,395,0.7777777777777777,840907561,5
178,398,0.7777777777777777,840907417,5
178,418,0.7777777777777777,840907561,5
178,431,0.7777777777777777,852114051,10
178,436,0.7777777777777777,840907726,5
178,507,1.0,840907616,5
178,508,0.7777777777777777,840907313,5
178,509,0.5555555555555556,840907313,5
178,510,0.7777777777777777,840907418,5
178,520,0.7777777777777777,852114116,10
178,540,0.5555555555555556,852115372,10
178,546,0.5555555555555556,852114116,10
178,558,0.7777777777777777,852115456,10
178,577,0.7777777777777777,852114193,10
178,588,0.5555555555555556,852115653,10
178,593,0.5555555555555556,852115743,10
178,594,1.0,852114051,10
178,598,0.5555555555555556,852115576,10
178,607,0.5555555555555556,852114116,10
178,615,1.0,852114051,10
178,619,0.5555555555555556,852115609,10
178,621,0.7777777777777777,852115325,10
178,811,0.7777777777777777,852114317,10
179,224,0.8888888888888888,1270237876,169
179,274,0.5555555555555556,1270237506,169
179,620,0.3333333333333333,1270237531,169
179,862,0.7777777777777777,1270237867,169
179,897,0.7777777777777777,1270237862,169
179,898,0.7777777777777777,1270237872,169
179,899,0.7777777777777777,1270237900,169
179,913,0.8888888888888888,1270237889,169
179,940,0.6666666666666665,1270237513,169
179,959,0.7777777777777777,1270237636,169
179,1009,0.4444444444444445,1270237641,169
179,1304,0.6666666666666665,1270237523,169
179,1495,0.6666666666666665,1270237560,169
179,1597,0.2222222222222222,1270237608,169
179,1938,0.6666666666666665,1270237896,169
179,1986,0.6666666666666665,1270237580,169
179,2038,0.7777777777777777,1270237614,169
179,2043,0.5555555555555556,1270237583,169
179,2076,0.7777777777777777,1270237599,169
179,2224,0.8888888888888888,1270237884,169
179,2414,0.5555555555555556,1270237621,169
179,2650,0.7777777777777777,1270237587,169
179,2806,0.5555555555555556,1270237542,169
179,3633,0.8888888888888888,1270237909,169
180,4,0.5555555555555556,845470124,7
180,5,0.5555555555555556,845469804,7
180,6,0.5555555555555556,845470611,7
180,9,0.3333333333333333,845469438,7
180,10,1.0,845469653,7
180,15,0.5555555555555556,845469893,7
180,20,0.3333333333333333,845469555,7
180,21,0.5555555555555556,845469972,7
180,23,0.5555555555555556,845470571,7
180,24,0.1111111111111111,845469842,7
180,30,0.5555555555555556,845469893,7
180,32,1.0,845469500,7
180,35,0.5555555555555556,845469625,7
180,41,0.5555555555555556,845470124,7
180,43,0.5555555555555556,845469500,7
180,54,0.7777777777777777,845472115,7
180,55,0.7777777777777777,845469756,7
180,71,0.7777777777777777,845470717,7
180,77,0.7777777777777777,845472271,7
180,88,0.5555555555555556,845470909,7
180,97,0.5555555555555556,845469438,7
180,106,0.5555555555555556,845470529,7
180,112,0.5555555555555556,845470661,7
180,113,0.5555555555555556,845471085,7
180,116,0.5555555555555556,845469724,7
180,118,0.3333333333333333,845470104,7
180,124,0.5555555555555556,845469756,7
180,130,0.3333333333333333,845470963,7
180,134,0.7777777777777777,845469438,7
180,136,0.3333333333333333,845470046,7
180,138,0.5555555555555556,845469325,7
180,140,0.5555555555555556,845469842,7
180,141,0.5555555555555556,845470321,7
180,142,0.5555555555555556,845470611,7
180,144,0.1111111111111111,845469842,7
180,156,0.7777777777777777,845469472,7
180,157,0.5555555555555556,845469756,7
180,162,0.1111111111111111,845470737,7
180,166,0.3333333333333333,845469702,7
180,185,0.3333333333333333,845471067,7
180,186,0.5555555555555556,845470481,7
180,192,0.7777777777777777,845469583,7
180,196,0.5555555555555556,845470070,7
180,202,0.7777777777777777,845469678,7
180,212,0.3333333333333333,845470611,7
180,221,0.7777777777777777,845470321,7
180,236,0.5555555555555556,845470848,7
180,239,0.7777777777777777,845469893,7
180,243,0.5555555555555556,845470644,7
180,254,0.5555555555555556,845469756,7
180,257,0.3333333333333333,845469280,7
180,263,0.1111111111111111,845470148,7
180,275,0.5555555555555556,845469403,7
180,276,0.5555555555555556,845469583,7
180,296,0.3333333333333333,845470348,7
180,297,0.7777777777777777,845469472,7
180,302,0.5555555555555556,845469325,7
180,307,0.7777777777777777,845469325,7
180,308,0.7777777777777777,845469625,7
180,311,0.3333333333333333,845469779,7
180,313,0.3333333333333333,845469860,7
180,314,1.0,845469403,7
180,315,0.1111111111111111,845469583,7
180,318,0.5555555555555556,845471202,7
180,325,0.5555555555555556,845469528,7
180,326,0.5555555555555556,845469778,7
180,328,0.5555555555555556,845469972,7
180,329,0.7777777777777777,845470176,7
180,334,0.5555555555555556,845469500,7
180,335,0.5555555555555556,845471102,7
180,337,0.3333333333333333,845469280,7
180,339,0.5555555555555556,845470588,7
180,340,0.1111111111111111,845470644,7
180,359,0.5555555555555556,845470588,7
180,360,0.1111111111111111,845470762,7
180,364,0.5555555555555556,845469625,7
180,376,0.5555555555555556,845469653,7
180,379,0.3333333333333333,845469625,7
180,381,0.3333333333333333,845470813,7
180,387,0.5555555555555556,845471268,7
180,394,0.5555555555555556,845472202,7
180,395,1.0,845469472,7
180,396,0.5555555555555556,845470499,7
180,398,0.7777777777777777,845469365,7
180,403,0.5555555555555556,845470717,7
180,404,0.3333333333333333,845470070,7
180,412,0.7777777777777777,845469678,7
180,415,0.5555555555555556,845470321,7
180,418,1.0,845469403,7
180,422,0.5555555555555556,845469928,7
180,426,0.5555555555555556,845470797,7
180,427,0.7777777777777777,845470680,7
180,431,0.5555555555555556,845470321,7
180,436,0.5555555555555556,845469528,7
180,438,0.3333333333333333,845470780,7
180,451,0.3333333333333333,845470717,7
180,454,0.3333333333333333,845470571,7
180,455,0.1111111111111111,845470070,7
180,466,0.3333333333333333,845470762,7
180,472,0.7777777777777777,845469555,7
180,473,0.5555555555555556,845470148,7
180,475,0.3333333333333333,845470848,7
180,485,0.3333333333333333,845469702,7
180,505,1.0,845469528,7
180,506,0.7777777777777777,845469325,7
180,508,0.5555555555555556,845469280,7
180,509,0.3333333333333333,845469279,7
180,510,0.5555555555555556,845469365,7
180,512,0.7777777777777777,845469365,7
180,513,0.5555555555555556,845470175,7
180,514,0.7777777777777777,845469555,7
180,534,0.5555555555555556,845470945,7
180,543,0.3333333333333333,845471038,7
180,576,0.5555555555555556,845471009,7
180,748,0.5555555555555556,845471793,7
180,815,0.5555555555555556,845472188,7
180,821,0.5555555555555556,845471420,7
180,823,0.5555555555555556,845472128,7
181,0,0.7777777777777777,1063289621,90
181,5,0.8888888888888888,1054782012,87
181,9,0.6666666666666665,1054782216,87
181,13,0.7777777777777777,1063289654,90
181,15,1.0,1054783631,87
181,16,0.7777777777777777,1066428620,91
181,17,1.0,1055153282,87
181,20,0.4444444444444445,1054782030,87
181,22,0.6666666666666665,1055153587,87
181,24,0.8888888888888888,1054783186,87
181,25,0.7777777777777777,1063648819,90
181,28,0.7777777777777777,1054779789,87
181,31,0.7777777777777777,1054779785,87
181,33,0.8888888888888888,1063289589,90
181,37,0.8888888888888888,1054781875,87
181,40,0.2222222222222222,1055150820,87
181,41,0.5555555555555556,1075764933,95
181,43,0.7777777777777777,1054781315,87
181,46,0.8888888888888888,1054781309,87
181,61,0.5555555555555556,1054784267,87
181,62,0.8888888888888888,1077804802,95
181,68,0.6666666666666665,1055152107,87
181,73,0.6666666666666665,1055154219,87
181,80,0.5555555555555556,1055151186,87
181,83,0.7777777777777777,1075765007,95
181,86,0.8888888888888888,1075764905,95
181,88,0.5555555555555556,1055153511,87
181,92,0.5555555555555556,1055155108,87
181,97,0.6666666666666665,1054780923,87
181,98,0.8888888888888888,1054780398,87
181,99,0.6666666666666665,1054783878,87
181,116,0.7777777777777777,1055155137,87
181,123,0.4444444444444445,1055157599,87
181,126,0.6666666666666665,1055150878,87
181,134,0.5555555555555556,1054782902,87
181,135,0.6666666666666665,1054781357,87
181,136,0.6666666666666665,1054782168,87
181,138,0.5555555555555556,1120879588,112
181,139,0.2222222222222222,1055156234,87
181,142,0.4444444444444445,1054782433,87
181,144,0.6666666666666665,1055150749,87
181,145,0.6666666666666665,1055150640,87
181,148,0.8888888888888888,1069633835,92
181,152,0.5555555555555556,1126562325,114
181,156,0.5555555555555556,1126562322,114
181,159,0.6666666666666665,1063289502,90
181,164,0.8888888888888888,1054780554,87
181,167,0.7777777777777777,1054779989,87
181,183,0.7777777777777777,1055157049,87
181,190,0.8888888888888888,1054784091,87
181,191,0.5555555555555556,1055157991,87
181,197,0.0,1055155770,87
181,201,0.8888888888888888,1054780422,87
181,211,0.8888888888888888,1054783240,87
181,213,0.7777777777777777,1066072076,91
181,217,0.5555555555555556,1055157668,87
181,224,0.6666666666666665,1120879576,112
181,235,0.6666666666666665,1075802498,95
181,249,0.8888888888888888,1054783872,87
181,254,0.8888888888888888,1054780295,87
181,257,1.0,1054781290,87
181,266,0.8888888888888888,1054780604,87
181,267,0.8888888888888888,1054780622,87
181,268,0.6666666666666665,1054780612,87
181,275,0.4444444444444445,1120879601,112
181,277,0.8888888888888888,1055157293,87
181,278,0.8888888888888888,1057526383,88
181,291,0.6666666666666665,1055155341,87
181,295,0.7777777777777777,1063648711,90
181,297,0.5555555555555556,1055155379,87
181,303,0.8888888888888888,1055151797,87
181,306,0.7777777777777777,1055151865,87
181,311,0.7777777777777777,1054782049,87
181,314,1.0,1054782675,87
181,328,0.0,1054779649,87
181,330,0.7777777777777777,1055155304,87
181,334,0.4444444444444445,1054780896,87
181,337,0.5555555555555556,1055155099,87
181,356,1.0,1055158064,87
181,357,0.6666666666666665,1055156429,87
181,375,0.8888888888888888,1055153995,87
181,380,0.6666666666666665,1055153811,87
181,384,0.7777777777777777,1054784213,87
181,385,0.5555555555555556,1055151164,87
181,398,0.6666666666666665,1054783792,87
181,409,0.8888888888888888,1054779644,87
181,412,0.6666666666666665,1054782094,87
181,413,0.8888888888888888,1054780543,87
181,418,0.6666666666666665,1120879567,112
181,419,0.4444444444444445,1055153245,87
181,420,0.7777777777777777,1055153160,87
181,430,0.6666666666666665,1054783725,87
181,434,0.8888888888888888,1054783081,87
181,444,0.6666666666666665,1055157954,87
181,457,0.8888888888888888,1054780379,87
181,461,0.7777777777777777,1054781427,87
181,463,0.4444444444444445,1054779615,87
181,474,0.7777777777777777,1054779827,87
181,476,0.6666666666666665,1054779684,87
181,486,0.6666666666666665,1054780839,87
181,504,0.6666666666666665,1063289220,90
181,507,0.3333333333333333,1066331268,91
181,508,0.8888888888888888,1054781599,87
181,509,0.6666666666666665,1054781098,87
181,510,0.8888888888888888,1054783612,87
181,514,0.6666666666666665,1120879611,112
181,516,0.7777777777777777,1055153489,87
181,520,1.0,1054780385,87
181,522,0.5555555555555556,1054783022,87
181,546,0.7777777777777777,1054782276,87
181,549,0.4444444444444445,1054782423,87
181,581,0.8888888888888888,1064782838,90
181,583,0.6666666666666665,1054781737,87
181,585,0.8888888888888888,1057526367,88
181,592,0.5555555555555556,1054780903,87
181,596,1.0,1054779791,87
181,599,0.8888888888888888,1077070424,95
181,602,1.0,1054779870,87
181,605,0.7777777777777777,1054782634,87
181,613,0.8888888888888888,1054780334,87
181,615,0.2222222222222222,1054780010,87
181,619,0.3333333333333333,1055156182,87
181,620,0.6666666666666665,1055155024,87
181,622,0.3333333333333333,1055152181,87
181,626,0.3333333333333333,1055150807,87
181,627,0.6666666666666665,1055151642,87
181,656,0.2222222222222222,1055150798,87
181,659,0.8888888888888888,1054781812,87
181,661,0.7777777777777777,1054783214,87
181,668,0.2222222222222222,1055153864,87
181,676,0.5555555555555556,1055157952,87
181,681,1.0,1054783259,87
181,683,0.6666666666666665,1055155402,87
181,684,1.0,1054783285,87
181,685,0.8888888888888888,1077069064,95
181,686,0.7777777777777777,1161623929,127
181,690,0.7777777777777777,1054780406,87
181,694,1.0,1054780481,87
181,701,0.7777777777777777,1054781073,87
181,705,0.6666666666666665,1054780444,87
181,706,1.0,1054779890,87
181,715,0.4444444444444445,1054781612,87
181,744,0.7777777777777777,1055157500,87
181,760,0.6666666666666665,1075764968,95
181,793,0.7777777777777777,1055158318,87
181,794,0.7777777777777777,1055150846,87
181,810,0.4444444444444445,1077140729,95
181,811,0.7777777777777777,1055154083,87
181,815,0.7777777777777777,1127208740,114
181,819,0.3333333333333333,1054779609,87
181,827,1.0,1054781289,87
181,828,1.0,1054781436,87
181,833,0.7777777777777777,1069633744,92
181,835,0.3333333333333333,1054779923,87
181,838,0.6666666666666665,1054783801,87
181,840,0.8888888888888888,1054781830,87
181,849,0.6666666666666665,1054780451,87
181,855,0.0,1054779861,87
181,857,0.4444444444444445,1054780979,87
181,862,0.7777777777777777,1054784002,87
